2022-09-06, 07:58:53, 999000000, 1000000000, 1000000.00, 1, -16.15, -16.15
2022-09-06, 07:58:53, 1000000000, 1001000000, 1000000.00, 1, -15.45, -15.45
2022-09-06, 07:58:53, 1001000000, 1002000000, 1000000.00, 1, -16.98, -16.98
2022-09-06, 07:58:53, 1002000000, 1003000000, 1000000.00, 1, -16.96, -16.96
2022-09-06, 07:58:53, 1003000000, 1004000000, 1000000.00, 1, -14.36, -14.36
2022-09-06, 07:58:53, 1004000000, 1005000000, 1000000.00, 1, -14.63, -14.63
2022-09-06, 07:58:53, 1005000000, 1006000000, 1000000.00, 1, -14.39, -14.39
2022-09-06, 07:58:53, 1006000000, 1007000000, 1000000.00, 1, -8.23, -8.23
2022-09-06, 07:58:53, 1007000000, 1008000000, 1000000.00, 1, 2.99, 2.99
2022-09-06, 07:58:53, 1008000000, 1009000000, 1000000.00, 1, 2.95, 2.95
2022-09-06, 07:58:53, 1009000000, 1010000000, 1000000.00, 1, -8.67, -8.67
2022-09-06, 07:58:53, 1010000000, 1011000000, 1000000.00, 1, -12.77, -12.77
2022-09-06, 07:58:53, 1011000000, 1012000000, 1000000.00, 1, -16.74, -16.74
2022-09-06, 07:58:53, 1012000000, 1013000000, 1000000.00, 1, -15.04, -15.04
2022-09-06, 07:58:53, 1013000000, 1014000000, 1000000.00, 1, -17.23, -17.23
2022-09-06, 07:58:53, 1014000000, 1015000000, 1000000.00, 1, -17.47, -17.47
2022-09-06, 07:58:53, 1015000000, 1016000000, 1000000.00, 1, -15.99, -15.99
2022-09-06, 07:58:53, 1016000000, 1017000000, 1000000.00, 1, -16.68, -16.68
2022-09-06, 07:58:53, 1017000000, 1018000000, 1000000.00, 1, -15.80, -15.80
2022-09-06, 07:58:53, 1018000000, 1019000000, 1000000.00, 1, -13.42, -13.42
2022-09-06, 07:58:53, 1019000000, 1020000000, 1000000.00, 1, -16.84, -16.84
2022-09-06, 07:58:53, 1020000000, 1021000000, 1000000.00, 1, -16.09, -16.09
2022-09-06, 07:58:53, 1021000000, 1022000000, 1000000.00, 1, -8.93, -8.93
2022-09-06, 07:58:53, 1022000000, 1023000000, 1000000.00, 1, 7.57, 7.57
2022-09-06, 07:58:53, 1023000000, 1024000000, 1000000.00, 1, -9.98, -9.98
2022-09-06, 07:58:53, 1024000000, 1025000000, 1000000.00, 1, -13.25, -13.25
2022-09-06, 07:58:53, 1025000000, 1026000000, 1000000.00, 1, -18.58, -18.58
2022-09-06, 07:58:53, 1026000000, 1027000000, 1000000.00, 1, -14.36, -14.36
2022-09-06, 07:58:53, 1027000000, 1028000000, 1000000.00, 1, -15.21, -15.21
2022-09-06, 07:58:53, 1028000000, 1029000000, 1000000.00, 1, -16.74, -16.74
2022-09-06, 07:58:53, 1029000000, 1030000000, 1000000.00, 1, -16.82, -16.82
2022-09-06, 07:58:53, 1030000000, 1031000000, 1000000.00, 1, -17.82, -17.82
2022-09-06, 07:58:53, 1031000000, 1032000000, 1000000.00, 1, -18.39, -18.39
2022-09-06, 07:58:53, 1032000000, 1033000000, 1000000.00, 1, -15.77, -15.77
2022-09-06, 07:58:53, 1033000000, 1034000000, 1000000.00, 1, -16.40, -16.40
2022-09-06, 07:58:53, 1034000000, 1035000000, 1000000.00, 1, -15.40, -15.40
2022-09-06, 07:58:53, 1035000000, 1036000000, 1000000.00, 1, -8.77, -8.77
2022-09-06, 07:58:53, 1036000000, 1037000000, 1000000.00, 1, 9.24, 9.24
2022-09-06, 07:58:53, 1037000000, 1038000000, 1000000.00, 1, -13.57, -13.57
2022-09-06, 07:58:53, 1038000000, 1039000000, 1000000.00, 1, -14.40, -14.40
2022-09-06, 07:58:53, 1039000000, 1040000000, 1000000.00, 1, -12.88, -12.88
2022-09-06, 07:58:53, 1040000000, 1041000000, 1000000.00, 1, -13.87, -13.87
2022-09-06, 07:58:53, 1041000000, 1042000000, 1000000.00, 1, -16.13, -16.13
2022-09-06, 07:58:53, 1042000000, 1043000000, 1000000.00, 1, -18.29, -18.29
2022-09-06, 07:58:53, 1043000000, 1044000000, 1000000.00, 1, -18.60, -18.60
2022-09-06, 07:58:53, 1044000000, 1045000000, 1000000.00, 1, -19.04, -19.04
2022-09-06, 07:58:53, 1045000000, 1046000000, 1000000.00, 1, -17.95, -17.95
2022-09-06, 07:58:53, 1046000000, 1047000000, 1000000.00, 1, -16.72, -16.72
2022-09-06, 07:58:53, 1047000000, 1048000000, 1000000.00, 1, -14.46, -14.46
2022-09-06, 07:58:53, 1048000000, 1049000000, 1000000.00, 1, -16.04, -16.04
2022-09-06, 07:58:53, 1049000000, 1050000000, 1000000.00, 1, -14.52, -14.52
2022-09-06, 07:58:53, 1050000000, 1051000000, 1000000.00, 1, -14.10, -14.10
2022-09-06, 07:58:53, 1051000000, 1052000000, 1000000.00, 1, 6.92, 6.92
2022-09-06, 07:58:53, 1052000000, 1053000000, 1000000.00, 1, -10.70, -10.70
2022-09-06, 07:58:53, 1053000000, 1054000000, 1000000.00, 1, -13.83, -13.83
2022-09-06, 07:58:53, 1054000000, 1055000000, 1000000.00, 1, -18.79, -18.79
2022-09-06, 07:58:53, 1055000000, 1056000000, 1000000.00, 1, -14.61, -14.61
2022-09-06, 07:58:53, 1056000000, 1057000000, 1000000.00, 1, -18.77, -18.77
2022-09-06, 07:58:53, 1057000000, 1058000000, 1000000.00, 1, -17.67, -17.67
2022-09-06, 07:58:53, 1058000000, 1059000000, 1000000.00, 1, -17.26, -17.26
2022-09-06, 07:58:53, 1059000000, 1060000000, 1000000.00, 1, -18.17, -18.17
2022-09-06, 07:58:53, 1060000000, 1061000000, 1000000.00, 1, -17.00, -17.00
2022-09-06, 07:58:53, 1061000000, 1062000000, 1000000.00, 1, -15.63, -15.63
2022-09-06, 07:58:53, 1062000000, 1063000000, 1000000.00, 1, -18.68, -18.68
2022-09-06, 07:58:53, 1063000000, 1064000000, 1000000.00, 1, -15.87, -15.87
2022-09-06, 07:58:53, 1064000000, 1065000000, 1000000.00, 1, -10.10, -10.10
2022-09-06, 07:58:53, 1065000000, 1066000000, 1000000.00, 1, 6.14, 6.14
2022-09-06, 07:58:53, 1066000000, 1067000000, 1000000.00, 1, -10.76, -10.76
2022-09-06, 07:58:53, 1067000000, 1068000000, 1000000.00, 1, -16.36, -16.36
2022-09-06, 07:58:53, 1068000000, 1069000000, 1000000.00, 1, -17.31, -17.31
2022-09-06, 07:58:53, 1069000000, 1070000000, 1000000.00, 1, -15.98, -15.98
2022-09-06, 07:58:53, 1070000000, 1071000000, 1000000.00, 1, -16.58, -16.58
2022-09-06, 07:58:53, 1071000000, 1072000000, 1000000.00, 1, -18.30, -18.30
2022-09-06, 07:58:53, 1072000000, 1073000000, 1000000.00, 1, -17.89, -17.89
2022-09-06, 07:58:53, 1073000000, 1074000000, 1000000.00, 1, -19.47, -19.47
2022-09-06, 07:58:53, 1074000000, 1075000000, 1000000.00, 1, -19.37, -19.37
2022-09-06, 07:58:53, 1075000000, 1076000000, 1000000.00, 1, -16.90, -16.90
2022-09-06, 07:58:53, 1076000000, 1077000000, 1000000.00, 1, -16.93, -16.93
2022-09-06, 07:58:53, 1077000000, 1078000000, 1000000.00, 1, -16.57, -16.57
2022-09-06, 07:58:53, 1078000000, 1079000000, 1000000.00, 1, -10.53, -10.53
2022-09-06, 07:58:53, 1079000000, 1080000000, 1000000.00, 1, -1.01, -1.01
2022-09-06, 07:58:53, 1080000000, 1081000000, 1000000.00, 1, -1.04, -1.04
2022-09-06, 07:58:53, 1081000000, 1082000000, 1000000.00, 1, -11.32, -11.32
2022-09-06, 07:58:53, 1082000000, 1083000000, 1000000.00, 1, -15.06, -15.06
