2022-05-02, 00:38:07, 249000000, 250000000, 1000000.00, 9, -16.09, -16.09
2022-05-02, 00:38:07, 250000000, 251000000, 1000000.00, 9, -16.26, -16.26
2022-05-02, 00:38:07, 251000000, 252000000, 1000000.00, 9, -16.36, -16.36
2022-05-02, 00:38:07, 252000000, 253000000, 1000000.00, 9, -16.45, -16.45
2022-05-02, 00:38:07, 253000000, 254000000, 1000000.00, 9, -16.56, -16.56
2022-05-02, 00:38:07, 254000000, 255000000, 1000000.00, 9, -16.55, -16.55
2022-05-02, 00:38:07, 255000000, 256000000, 1000000.00, 9, -16.26, -16.26
2022-05-02, 00:38:07, 256000000, 257000000, 1000000.00, 9, -16.56, -16.56
2022-05-02, 00:38:07, 257000000, 258000000, 1000000.00, 9, -16.68, -16.68
2022-05-02, 00:38:07, 258000000, 259000000, 1000000.00, 9, -14.84, -14.84
2022-05-02, 00:38:07, 259000000, 260000000, 1000000.00, 9, 3.62, 3.62
2022-05-02, 00:38:07, 260000000, 261000000, 1000000.00, 9, -16.53, -16.53
2022-05-02, 00:38:07, 261000000, 262000000, 1000000.00, 9, -16.67, -16.67
2022-05-02, 00:38:07, 262000000, 263000000, 1000000.00, 9, -16.80, -16.80
2022-05-02, 00:38:07, 263000000, 264000000, 1000000.00, 9, -16.78, -16.78
2022-05-02, 00:38:07, 264000000, 265000000, 1000000.00, 9, -16.91, -16.91
2022-05-02, 00:38:07, 265000000, 266000000, 1000000.00, 9, -16.89, -16.89
2022-05-02, 00:38:07, 266000000, 267000000, 1000000.00, 9, -16.91, -16.91
2022-05-02, 00:38:07, 267000000, 268000000, 1000000.00, 9, -16.84, -16.84
2022-05-02, 00:38:07, 268000000, 269000000, 1000000.00, 9, -16.97, -16.97
2022-05-02, 00:38:07, 269000000, 270000000, 1000000.00, 9, -16.98, -16.98
2022-05-02, 00:38:07, 270000000, 271000000, 1000000.00, 9, -17.07, -17.07
2022-05-02, 00:38:07, 271000000, 272000000, 1000000.00, 9, -17.06, -17.06
2022-05-02, 00:38:07, 272000000, 273000000, 1000000.00, 9, -16.96, -16.96
2022-05-02, 00:38:07, 273000000, 274000000, 1000000.00, 9, -2.07, -2.07
2022-05-02, 00:38:07, 274000000, 275000000, 1000000.00, 9, -17.10, -17.10
2022-05-02, 00:38:07, 275000000, 276000000, 1000000.00, 9, -17.33, -17.33
2022-05-02, 00:38:07, 276000000, 277000000, 1000000.00, 9, -17.48, -17.48
2022-05-02, 00:38:07, 277000000, 278000000, 1000000.00, 9, -17.58, -17.58
2022-05-02, 00:38:07, 278000000, 279000000, 1000000.00, 9, -15.54, -15.54
2022-05-02, 00:38:07, 279000000, 280000000, 1000000.00, 9, -15.62, -15.62
2022-05-02, 00:38:07, 280000000, 281000000, 1000000.00, 9, -15.64, -15.64
2022-05-02, 00:38:07, 281000000, 282000000, 1000000.00, 9, -15.75, -15.75
2022-05-02, 00:38:07, 282000000, 283000000, 1000000.00, 9, -15.86, -15.86
2022-05-02, 00:38:07, 283000000, 284000000, 1000000.00, 9, -15.86, -15.86
2022-05-02, 00:38:07, 284000000, 285000000, 1000000.00, 9, -15.85, -15.85
2022-05-02, 00:38:07, 285000000, 286000000, 1000000.00, 9, -15.83, -15.83
2022-05-02, 00:38:07, 286000000, 287000000, 1000000.00, 9, -15.53, -15.53
2022-05-02, 00:38:07, 287000000, 288000000, 1000000.00, 9, -5.12, -5.12
2022-05-02, 00:38:07, 288000000, 289000000, 1000000.00, 9, -5.15, -5.15
2022-05-02, 00:38:07, 289000000, 290000000, 1000000.00, 9, -15.54, -15.54
2022-05-02, 00:38:07, 290000000, 291000000, 1000000.00, 9, -15.75, -15.75
2022-05-02, 00:38:07, 291000000, 292000000, 1000000.00, 9, -15.75, -15.75
2022-05-02, 00:38:07, 292000000, 293000000, 1000000.00, 9, -15.74, -15.74
2022-05-02, 00:38:07, 293000000, 294000000, 1000000.00, 9, -15.86, -15.86
2022-05-02, 00:38:07, 294000000, 295000000, 1000000.00, 9, -15.68, -15.68
2022-05-02, 00:38:07, 295000000, 296000000, 1000000.00, 9, -15.54, -15.54
2022-05-02, 00:38:07, 296000000, 297000000, 1000000.00, 9, -15.55, -15.55
2022-05-02, 00:38:07, 297000000, 298000000, 1000000.00, 9, -15.44, -15.44
2022-05-02, 00:38:07, 298000000, 299000000, 1000000.00, 9, -15.26, -15.26
2022-05-02, 00:38:07, 299000000, 300000000, 1000000.00, 9, -15.31, -15.31
2022-05-02, 00:38:07, 300000000, 301000000, 1000000.00, 9, -15.28, -15.28
2022-05-02, 00:38:07, 301000000, 302000000, 1000000.00, 9, -14.73, -14.73
2022-05-02, 00:38:07, 302000000, 303000000, 1000000.00, 9, 1.64, 1.64
2022-05-02, 00:38:07, 303000000, 304000000, 1000000.00, 9, -14.93, -14.93
2022-05-02, 00:38:07, 304000000, 305000000, 1000000.00, 9, -15.14, -15.14
2022-05-02, 00:38:07, 305000000, 306000000, 1000000.00, 9, -15.30, -15.30
2022-05-02, 00:38:07, 306000000, 307000000, 1000000.00, 9, -15.28, -15.28
2022-05-02, 00:38:07, 307000000, 308000000, 1000000.00, 9, -15.47, -15.47
2022-05-02, 00:38:07, 308000000, 309000000, 1000000.00, 9, -15.30, -15.30
2022-05-02, 00:38:07, 309000000, 310000000, 1000000.00, 9, -15.30, -15.30
2022-05-02, 00:38:07, 310000000, 311000000, 1000000.00, 9, -15.37, -15.37
2022-05-02, 00:38:07, 311000000, 312000000, 1000000.00, 9, -15.47, -15.47
2022-05-02, 00:38:07, 312000000, 313000000, 1000000.00, 9, -13.36, -13.36
2022-05-02, 00:38:07, 313000000, 314000000, 1000000.00, 9, -15.47, -15.47
2022-05-02, 00:38:07, 314000000, 315000000, 1000000.00, 9, -13.51, -13.51
2022-05-02, 00:38:07, 315000000, 316000000, 1000000.00, 9, -11.61, -11.61
2022-05-02, 00:38:07, 316000000, 317000000, 1000000.00, 9, 7.70, 7.70
2022-05-02, 00:38:07, 317000000, 318000000, 1000000.00, 9, -14.03, -14.03
2022-05-02, 00:38:07, 318000000, 319000000, 1000000.00, 9, -15.16, -15.16
2022-05-02, 00:38:07, 319000000, 320000000, 1000000.00, 9, -14.79, -14.79
2022-05-02, 00:38:07, 320000000, 321000000, 1000000.00, 9, -15.18, -15.18
2022-05-02, 00:38:07, 321000000, 322000000, 1000000.00, 9, -15.29, -15.29
2022-05-02, 00:38:07, 322000000, 323000000, 1000000.00, 9, -15.16, -15.16
2022-05-02, 00:38:07, 323000000, 324000000, 1000000.00, 9, -15.00, -15.00
2022-05-02, 00:38:07, 324000000, 325000000, 1000000.00, 9, -14.69, -14.69
2022-05-02, 00:38:07, 325000000, 326000000, 1000000.00, 9, -14.60, -14.60
2022-05-02, 00:38:07, 326000000, 327000000, 1000000.00, 9, -14.37, -14.37
2022-05-02, 00:38:07, 327000000, 328000000, 1000000.00, 9, -14.07, -14.07
2022-05-02, 00:38:07, 328000000, 329000000, 1000000.00, 9, -13.89, -13.89
2022-05-02, 00:38:07, 329000000, 330000000, 1000000.00, 9, -15.50, -15.50
2022-05-02, 00:38:07, 330000000, 331000000, 1000000.00, 9, -13.25, -13.25
2022-05-02, 00:38:07, 331000000, 332000000, 1000000.00, 9, 4.00, 4.00
2022-05-02, 00:38:07, 332000000, 333000000, 1000000.00, 9, -13.37, -13.37
2022-05-02, 00:38:07, 333000000, 334000000, 1000000.00, 9, -13.77, -13.77
2022-05-02, 00:38:07, 334000000, 335000000, 1000000.00, 9, -13.97, -13.97
2022-05-02, 00:38:07, 335000000, 336000000, 1000000.00, 9, -13.89, -13.89
2022-05-02, 00:38:07, 336000000, 337000000, 1000000.00, 9, -14.60, -14.60
2022-05-02, 00:38:07, 337000000, 338000000, 1000000.00, 9, -14.63, -14.63
2022-05-02, 00:38:07, 338000000, 339000000, 1000000.00, 9, -13.04, -13.04
2022-05-02, 00:38:07, 339000000, 340000000, 1000000.00, 9, -14.99, -14.99
2022-05-02, 00:38:07, 340000000, 341000000, 1000000.00, 9, -15.14, -15.14
2022-05-02, 00:38:07, 341000000, 342000000, 1000000.00, 9, -15.20, -15.20
2022-05-02, 00:38:07, 342000000, 343000000, 1000000.00, 9, -15.20, -15.20
2022-05-02, 00:38:07, 343000000, 344000000, 1000000.00, 9, -14.50, -14.50
2022-05-02, 00:38:07, 344000000, 345000000, 1000000.00, 9, -14.30, -14.30
2022-05-02, 00:38:07, 345000000, 346000000, 1000000.00, 9, 3.79, 3.79
2022-05-02, 00:38:07, 346000000, 347000000, 1000000.00, 9, -14.57, -14.57
2022-05-02, 00:38:07, 347000000, 348000000, 1000000.00, 9, -15.06, -15.06
2022-05-02, 00:38:07, 348000000, 349000000, 1000000.00, 9, -15.07, -15.07
2022-05-02, 00:38:07, 349000000, 350000000, 1000000.00, 9, -14.94, -14.94
2022-05-02, 00:38:07, 350000000, 351000000, 1000000.00, 9, -14.96, -14.96
2022-05-02, 00:38:07, 351000000, 352000000, 1000000.00, 9, -14.81, -14.81
2022-05-02, 00:38:07, 352000000, 353000000, 1000000.00, 9, -14.63, -14.63
2022-05-02, 00:38:07, 353000000, 354000000, 1000000.00, 9, -14.53, -14.53
2022-05-02, 00:38:07, 354000000, 355000000, 1000000.00, 9, -14.33, -14.33
2022-05-02, 00:38:07, 355000000, 356000000, 1000000.00, 9, -14.00, -14.00
2022-05-02, 00:38:07, 356000000, 357000000, 1000000.00, 9, -13.83, -13.83
2022-05-02, 00:38:07, 357000000, 358000000, 1000000.00, 9, -13.56, -13.56
2022-05-02, 00:38:07, 358000000, 359000000, 1000000.00, 9, -12.95, -12.95
2022-05-02, 00:38:07, 359000000, 360000000, 1000000.00, 9, -0.69, -0.69
2022-05-02, 00:38:07, 360000000, 361000000, 1000000.00, 9, -0.75, -0.75
2022-05-02, 00:38:07, 361000000, 362000000, 1000000.00, 9, -12.92, -12.92
2022-05-02, 00:38:07, 362000000, 363000000, 1000000.00, 9, -12.62, -12.62
2022-05-02, 00:38:07, 363000000, 364000000, 1000000.00, 9, -13.79, -13.79
2022-05-02, 00:38:07, 364000000, 365000000, 1000000.00, 9, -13.88, -13.88
2022-05-02, 00:38:07, 365000000, 366000000, 1000000.00, 9, -15.26, -15.26
2022-05-02, 00:38:07, 366000000, 367000000, 1000000.00, 9, -14.53, -14.53
2022-05-02, 00:38:07, 367000000, 368000000, 1000000.00, 9, -14.48, -14.48
